time,x,y
140.44,367.3089137790461,432.18046208828565
140.64,369.90052102125014,434.9279790556711
140.84,374.2779327683236,434.57373775797583
141.04,376.47759804414034,436.6995497828638
141.24,382.4448422996026,438.5102256642403
141.44,385.02127066130726,440.78335590008186
141.64,389.3109387150639,441.2846057486486
141.84,394.38277157811257,442.770200766794
142.04,396.2685480075269,442.6052869813275
142.24,399.158732758783,443.72771521980434
142.44,396.12957825484193,441.31221588559276
142.64,390.3592034417504,439.9374844482626
142.84,382.4685076802639,436.1620231171958
143.04,372.6472730326516,433.51604543067833
143.24,368.6136571497315,432.22760309040183
143.44,360.5787267821831,427.84284086073774
143.64,354.8032245811726,426.9550768295641
143.84,354.0554133097564,428.1661898105254
144.04,356.84157969648095,428.57717104784336
144.24,362.47013914648414,431.6665957151538
144.44,367.2216584339671,431.27920243745393
144.64,374.008342689323,434.8203481809542
144.84,383.3378680396505,436.66509063321575
145.04,387.9394968059259,440.1686226568081
145.24,393.5825885125771,441.3521123048239
145.44,395.0729027102339,441.8678237989811
145.64,399.5720709427612,443.6883841630991
145.84,381.255815346019,435.8755549488643
146.04,364.04551554949785,434.26263381201386
146.24,356.6777251499242,431.44413272335225
146.44,359.10008362147164,431.04330338111293
146.64,358.85113447300364,433.94451520254637
146.84,364.14789492533174,432.56370898771
147.04,369.88330731184277,433.3488458825825
147.24,370.45818993119934,435.64734651011145
147.44,372.82964617896874,435.9340479266839
147.64,375.83103208091484,440.19806820237744
147.84,379.6923368805779,439.1030489426755
148.04,382.28067422298284,443.04221238167787
148.24,383.7997693464905,441.7678453516366
148.44,383.8560201800994,443.3704526923354
148.64,376.16183038590293,436.18872888481854
148.84,370.2479698967312,434.5409237707235
149.04,361.4960495822036,430.2854570690064
149.24,360.40121967836774,429.65720634209396
149.44,364.65394326954987,432.3773722883939
149.64,367.3169880757365,433.3536750515055
149.84,367.50996181028387,434.6845340776621
150.04,373.5717434606784,435.30672525412456
150.24,375.9224660392569,436.9943216656467
150.44,382.0962135353014,439.89974003052845
150.64,389.75203331147947,442.0365349392501
150.84,387.0263102904048,445.12617141768413
151.04,384.4097281025016,441.38579602918935
151.24,377.4003197707113,439.0809275786793
151.44,368.4502639427326,433.57301553283776
151.64,366.0838417972643,432.22016324661314
151.84,360.1817418083589,428.93527484403234
152.04,358.066309906795,427.8605925070001
152.24,358.4941006462493,426.51694356623665
152.44,365.86831805013253,430.56208562700556
152.64,369.46895202946007,433.5488518154122
152.84,373.96803827423804,436.5549437419084
153.04,378.682136403017,438.40902820628804
153.24,380.73681145217625,438.46983961569435
153.44,385.6583268889464,441.0053313787461
153.64,390.47010478178186,443.1847024571739
153.84,369.7196382122159,443.70110026109734
154.04,345.34146224182706,439.6015252737036
154.24,329.41198573992796,428.62910725226465
154.44,312.80106545195156,402.7783182862835
154.64,298.89165420911377,383.6170414963052
154.84,308.302168177122,397.5259306673634
155.04,341.45628382729666,435.2831850883567
155.24,360.0771610268978,452.9034121277869
155.44,359.00881099184653,435.11744082127115
155.64,370.2809136199972,433.9804556551596
155.84,374.012384490932,438.3973442709839
156.04,373.8822000584698,436.73903907365775
156.24,368.5034354793457,433.4195460515705
156.44,356.4521530255403,427.99475718975276
156.64,350.24081355577425,427.02551964120653
156.84,350.44165562420994,424.47038270006874
157.04,353.1548255487037,426.2841461797459
157.24,356.2844555566163,427.9430038691638
157.44,361.7551380354861,430.68269240869915
157.64,362.8937888981618,430.3063049346973
157.84,366.82464171105465,432.7664186111831
158.04,368.20101838213105,433.0331004557192
158.24,370.7413490562132,435.0106359569589
158.44,373.9613074921984,434.6651297200289
158.64,376.8576474338003,436.6410365046611
158.84,380.17080041781645,437.488578628442
159.04,381.8110830039194,437.5383432891535
159.24,383.46932762548533,436.7488680372969
159.44,381.6732223295568,437.3513834922761
159.64,365.9211339677888,429.1428967034359
159.84,353.04267991284524,428.21659436486163
160.04,351.84470567487807,426.22605090708817
160.24,357.49209837242597,431.40401354954287
160.44,361.9786134593403,431.1581881657491
160.64,363.7769169338777,434.11209100661955
160.84,370.2277246186523,434.95418216422877
161.04,372.9966059247055,435.79237443951064
161.24,377.1219182698446,437.5520369033133
161.44,377.963514393032,438.6294047524936
161.64,379.96136988535795,440.30828515294195
161.84,371.8416102970373,430.73803382495623
162.04,362.31677847326324,429.68018537315754
162.24,355.917564803771,428.0081462705961
162.44,352.86314288911325,424.9746591194477
162.64,354.5235806322615,426.57658692886224
162.84,359.6103687683675,430.50757912101966
163.04,367.9136983503299,434.145322079434
163.24,377.44578062997397,436.48044829277694
163.44,383.04836760988087,440.72315352813246
163.64,382.76864834619084,440.4552101488908
163.84,387.091272693869,442.3224886876214
164.04,390.15506329198456,441.6073795535671
164.24,385.7343098518747,438.8146749076218
164.44,375.60995220244246,435.13949730118196
164.64,362.016930912462,428.7997230413033
164.84,354.7662400448251,425.94464864681845
165.04,359.68928398497866,427.21453662692437
165.24,365.21011465426875,429.1331657541814
165.44,370.09194806826935,430.2697296845898
165.64,376.28495928279904,434.2012712151508
165.84,381.28115461508435,434.56616425702066
166.04,387.0874699935887,436.6034813251783
166.24,390.5173967060375,437.38975829591396
166.44,393.02099275778494,439.11408523819887
166.64,397.1578651181074,439.88442591640865
166.84,389.2525666623551,446.2399880687961
167.04,360.5672580551629,439.9958490403919
167.24,335.23402835563473,430.01863691898507
167.44,311.66652328903814,407.9232945890388
167.64,300.068907440065,394.82048473694465
167.84,293.29335272910646,384.3751328892283
168.04,312.0399006359476,399.96025677532697
168.24,350.5234167891959,429.69632065839147
168.44,371.9326402869324,440.73923872134367
168.64,369.9627011296227,436.2026719918416
168.84,370.01975069028913,435.1703879977327
169.04,364.0642192667961,433.3194912260055
169.24,355.88464704160504,424.9387877961511
169.44,361.56449709834453,426.73005475271066
169.64,364.5495288683316,424.7655737885155
169.84,374.1246463621142,426.9651411694426
170.04,376.8702350445992,429.6704610064709
170.24,381.8578504461205,434.9831271044965
170.44,388.83179557919664,434.8360890579498
170.64,391.55876677956104,438.7094761871256
170.84,390.9555762879154,437.74957392406026
171.04,381.15909723345527,436.2791590601694
171.24,372.95436032511645,432.07903373415945
171.44,366.6621045499555,431.2942190116057
171.64,363.1065157878308,426.3525306081859
171.84,363.2293014452882,424.778828900752
172.04,370.3196668271278,426.7859333392684
172.24,371.69909485139965,428.81297914175514
172.44,378.17819621210765,433.62038941770646
172.64,380.68287734042866,435.6784470992277
172.84,383.40443482497346,436.34982719427757
173.04,389.8014477974481,438.93101678299195
173.24,391.6748935228889,440.9495238909565
173.44,381.97541169320687,433.179288554206
173.64,364.80526807467913,435.3813111864312
173.84,359.5124244916282,427.12687245823156
174.04,357.4265944673673,422.49086001958733
174.24,360.28596611943993,423.1995108304963
174.44,361.9314116288032,428.0219198386459
174.64,368.10166398485046,428.3004670442932
174.84,370.999993559469,425.82067256921187
175.04,375.98995572656133,431.89788319552247
175.24,377.2671750122995,434.6579926791807
175.44,383.8493102690744,434.5489784415878
175.64,385.4119676358184,437.2379343072469
175.84,390.4069039120035,438.56655584568773
176.04,387.5773863066457,435.17249777698896
176.24,372.4715459548625,429.87748270325767
176.44,368.0945537625319,426.956838041068
176.64,361.6165188707161,423.9905196476993
176.84,361.60225465772106,425.7052828627925
177.04,367.2540663246568,424.7637229797899
177.24,367.7530628676993,427.21345325271506
177.44,373.59554942681257,429.0510403004729
177.64,379.47803749407063,430.522564651302
177.84,384.0406075692534,433.6812455982201
178.04,384.4968028365044,433.7144895265823
178.24,391.1779520221507,438.54178634293595
178.44,390.2280201450254,436.7277430900146
178.64,380.91739443042957,432.59990749090014
178.84,376.2338372926086,431.7372639101781
179.04,362.3856697259667,425.88528487606567
179.24,358.23446016023604,420.41092779243826
179.44,361.76280828297024,424.04052920828775
179.64,370.24325369065656,426.9212427010094
179.84,373.19826818677546,426.9412576387681
180.04,379.5347939845462,429.2259206493798
180.24,384.58700521646927,433.5726046349644
180.44,390.0669426749872,434.9954634476181
180.64,392.3747934645197,439.7197602922628
180.84,397.7512726965221,439.89882940094805
181.04,396.9169224554665,440.1714581970657
181.24,395.83028026586356,438.8206924576777
181.44,385.1294944656763,432.65321391771636
181.64,371.8879611361379,428.7546259730129
181.84,365.1799684952827,425.3781973574513
182.04,360.0378604817238,420.7372828459643
182.24,356.4334586871243,418.7486813439836
182.44,355.39989900857114,413.1733608517633
182.64,356.1601917363786,419.6095019038235
182.84,363.22897874497363,423.69710653799683
183.04,367.0266630407763,425.28829374544756
183.24,372.7893859837166,430.1484344017504
183.44,376.5403866027017,428.47982521014677
183.64,383.3455534869818,434.2134734598414
183.84,384.30123118829675,434.74674098335703
184.04,372.5182939278553,431.4198984914824
184.24,370.72805022568684,430.48658210028805
184.44,371.2962826273463,434.64518761045605
184.64,358.27564970018,424.8610679078943
184.84,347.8440649666939,419.4114145955113
185.04,347.99545048543325,418.6826237761049
185.24,348.2744087925275,421.3066757211167
185.44,350.5210386136573,422.953852045239
185.64,349.6847561070456,421.84187318071736
185.84,352.88546427951127,424.89788611879106
186.04,355.958771780699,423.90044102549564
186.24,355.1178035700633,426.29434662751584
186.44,359.4313915803593,426.493607235557
186.64,363.0795538130823,428.05659638447344
186.84,366.92289710625755,427.6615537412978
187.04,369.5096016295928,431.2809165639802
187.24,373.04081391704597,431.589066145532
187.44,378.6297942930489,432.7477186371021
187.64,381.85037272134673,434.288130546381
187.84,387.40378070212995,437.19125564645753
188.04,389.50499574890193,436.8980376354784
188.24,390.84910891158665,438.0980633534103
188.44,390.05204353549357,436.5800112623952
188.64,384.75929560669726,435.991259464957
188.84,375.6935868064882,430.19208004542867
189.04,367.4292432718178,425.8043378541548
189.24,361.8092728276879,425.0478918966243
189.44,353.8667543332735,423.0568851729883
189.64,349.8046077300099,419.6921726236415
189.84,348.8908155212372,419.9646065907553
190.04,351.11478401658485,419.765797025575
190.24,355.55563262560895,422.30982787950234
190.44,361.32611140569895,425.48561693325576
190.64,368.25141955004125,428.2460624351818
190.84,374.36259658352145,431.4995875917986
191.04,378.76016138906397,431.0103559524728
191.24,386.0309410456289,434.0477398626675
191.44,390.34883311642375,437.2727340073433
191.64,390.5572899913409,439.8512781005393
191.84,375.0237198875939,429.1742417927411
192.04,357.2847305257817,429.8250561469292
192.24,349.9378910184196,421.6056300885225
192.44,349.6467819984828,422.7114072331709
192.64,353.0907300679506,424.97891955388326
192.84,357.8819616844352,428.36853149581214
193.04,360.78982905222836,428.38132101967267
193.24,362.2867395054016,430.6827896090813
193.44,366.3786186770333,430.77230861877825
193.64,370.35018000991477,433.10581508671567
193.84,370.30084330953997,432.8512592100547
194.04,375.872664853329,434.6009893466946
194.24,376.6285886009872,433.6281592895888
194.44,378.69570465165674,435.94287359294907
194.64,367.8261551369227,428.46039688412327
194.84,365.5037933457834,428.57753397079716
195.04,355.08396285336727,423.7073121146333
195.24,354.01048274098764,423.1383043629577
195.44,355.5188683680403,426.22495764672095
195.64,359.4485153532798,424.6009410793058
195.84,362.0084111289599,426.4394333956622
196.04,366.1635267629248,429.5242897954997
196.24,369.9697643332186,431.5546501351134
196.44,376.5500656694177,433.30560496172143
196.64,382.33259890139186,436.16389373966746
196.84,382.18633294330436,437.12834856674965
197.04,378.1239000887108,434.6249517103259
197.24,372.3237506571122,430.6150039857258
197.44,363.8425834241579,427.5094974911834
197.64,357.2908309898864,425.2698088112682
197.84,353.006069900261,421.57703006389113
198.04,349.92072213099425,421.5415865576056
198.24,354.0166612714596,419.4538411590044
198.44,357.89188671420857,424.93162139096256
198.64,363.2726474405047,428.7171188820222
198.84,370.06931203004655,428.1564575910291
199.04,371.53066115229706,430.0629525594664
199.24,375.8960149168092,432.66949070362483
199.44,379.3076964428445,434.44245847026605
199.64,385.45487299987064,438.71845367044307
199.84,363.9568277251261,437.9905122617022
200.04,337.14187632292743,432.94220331720976
200.24,324.8746608393595,422.0538549199772
200.44,304.4361397831675,396.61335099688256
200.64,293.98643018306757,379.5025500821456
200.84,304.49932878516177,392.1755978081697
201.04,337.3547095864372,429.7629210972914
201.24,352.2395406783227,445.10458735940017
201.44,351.0845940568399,430.3663466503345
201.64,364.1239908425984,428.2510891950243
201.84,367.49717606068657,433.8947151359466
202.04,367.8515218594374,433.2111395419044
202.24,361.05878448021457,426.4622149826308
202.44,350.87920637551747,421.8701690296232
202.64,345.2260446900519,421.2296049774671
202.84,345.8286019631588,416.35005132293196
203.04,347.3485420590019,420.73422201100317
203.24,350.943752781731,421.92077906401903
203.44,357.161977374131,424.78524000518155
203.64,356.7699606481083,423.9379089209778
203.84,359.5067840026969,425.76135083116543
204.04,362.3846936504597,426.3802244450385
204.24,366.65819093428155,426.53110628814176
204.44,366.20516970876605,429.0979112931666
204.64,367.69052037607497,431.48615828472583
204.84,375.2808421650054,431.3264977423241
205.04,375.2440162063906,429.0498299921764
205.24,376.8165899686464,431.0036651375399
205.44,375.12041035783443,429.8829330615698
205.64,361.1046080813348,424.2685613241495
205.84,345.3492344927781,420.84111448062714
206.04,346.7753340888134,419.42506270077047
206.24,348.46089397056096,422.18347329235405
206.44,353.94333886637605,424.84297128564975
206.64,358.35693076334445,427.564639812319
206.84,364.4770838973781,429.66307955894246
207.04,365.81576132884436,430.4072005436289
207.24,370.0291463619314,430.85168541740137
207.44,371.96045432172025,433.54375018516004
207.64,372.7741861189472,433.42378050008307
207.84,367.54201602113665,425.96398872534706
208.04,355.49544494872447,424.2362830114273
